2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137000700,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.4,3,4.1,,,2825,"(46.8194423311, -92.0539184704)",HLTHOUT,COPD,2717000,27137000700,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137000900,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5,4.4,5.6,,,3737,"(46.8054167513, -92.1016329884)",HLTHOUT,COPD,2717000,27137000900,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001000,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.9,3.3,4.6,,,2234,"(46.811547294, -92.0779166528)",HLTHOUT,COPD,2717000,27137001000,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001100,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.9,3.2,4.7,,,1328,"(46.8047745037, -92.0639031105)",HLTHOUT,COPD,2717000,27137001100,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001200,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.6,5,6.3,,,1637,"(46.7995404565, -92.0935178114)",HLTHOUT,COPD,2717000,27137001200,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001300,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.4,4.6,6.3,,,1812,"(46.8028104146, -92.0875285257)",HLTHOUT,COPD,2717000,27137001300,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001400,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5,4.2,5.9,,,2602,"(46.7998589859, -92.0722167785)",HLTHOUT,COPD,2717000,27137001400,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001600,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.1,6.4,7.9,,,1512,"(46.7936314155, -92.0992873985)",HLTHOUT,COPD,2717000,27137001600,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001700,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.1,6.9,9.5,,,1454,"(46.7918786369, -92.0823540669)",HLTHOUT,COPD,2717000,27137001700,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001800,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.6,6.6,8.8,,,1839,"(46.7886401934, -92.1111752047)",HLTHOUT,COPD,2717000,27137001800,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137001900,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.6,11.2,14.2,,,1917,"(46.7826461978, -92.0978740236)",HLTHOUT,COPD,2717000,27137001900,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137002000,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.6,4.7,6.4,,,1225,"(46.7769340749, -92.1143275113)",HLTHOUT,COPD,2717000,27137002000,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137002200,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.9,4.6,7.5,,,1282,"(46.7405025274, -92.0560697488)",HLTHOUT,COPD,2717000,27137002200,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137002300,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.4,4.6,6.4,,,4163,"(46.7777782317, -92.1598650777)",HLTHOUT,COPD,2717000,27137002300,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137002400,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5,4.3,5.7,,,1099,"(46.7724069129, -92.1353373421)",HLTHOUT,COPD,2717000,27137002400,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137002600,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.9,5.1,6.7,,,2123,"(46.7632277142, -92.1476922863)",HLTHOUT,COPD,2717000,27137002600,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137002900,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.3,6.3,8.5,,,1636,"(46.742815669, -92.2046889818)",HLTHOUT,COPD,2717000,27137002900,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137003000,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.5,4.8,6.3,,,1436,"(46.7461966036, -92.180310013)",HLTHOUT,COPD,2717000,27137003000,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137003300,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.2,5.4,7.1,,,2540,"(46.7342257182, -92.1847106334)",HLTHOUT,COPD,2717000,27137003300,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137003400,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.3,6.2,8.4,,,1450,"(46.7255964144, -92.1796467534)",HLTHOUT,COPD,2717000,27137003400,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137003600,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.1,5.5,6.7,,,1737,"(46.7134357846, -92.2087117114)",HLTHOUT,COPD,2717000,27137003600,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137003700,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.7,6.7,8.8,,,1852,"(46.6880703026, -92.2154662915)",HLTHOUT,COPD,2717000,27137003700,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137003800,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.3,5.5,7.2,,,3025,"(46.6698226093, -92.2350896081)",HLTHOUT,COPD,2717000,27137003800,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137010100,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.2,5.1,7.4,,,62,"(46.7523893478, -92.2130531708)",HLTHOUT,COPD,2717000,27137010100,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137010200,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.3,4.5,6.1,,,83,"(46.6985927516, -92.2318196743)",HLTHOUT,COPD,2717000,27137010200,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137010300,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.6,3.7,5.6,,,96,"(46.7593354697, -92.1897124988)",HLTHOUT,COPD,2717000,27137010300,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137010400,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,,,,*,Estimates suppressed for population less than 50,21,"(46.8643679859, -92.0518175464)",HLTHOUT,COPD,2717000,27137010400,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137015600,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.9,7.7,10.1,,,3082,"(46.7603645224, -92.1133940675)",HLTHOUT,COPD,2717000,27137015600,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137015700,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.8,3.3,4.2,,,4787,"(46.8182670992, -92.083400675)",HLTHOUT,COPD,2717000,27137015700,COPD
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Health Outcomes,2717000-27137015800,Chronic obstructive pulmonary disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.5,5.6,7.4,,,3747,"(46.7373668802, -92.1528462488)",HLTHOUT,COPD,2717000,27137015800,COPD
2014,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.9,34.6,37.1,,,86265,"(46.7854703427, -92.1342013763)",PREVENT,COREM,2717000,,Core preventive services for older men
2014,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,35.6,34.3,36.8,,,86265,"(46.7854703427, -92.1342013763)",PREVENT,COREM,2717000,,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000100,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,38.2,32.7,43.4,,,4251,"(46.852770153, -92.0604135361)",PREVENT,COREM,2717000,27137000100,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000200,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,37.9,32.9,42.9,,,3860,"(46.8539387515, -91.9811381349)",PREVENT,COREM,2717000,27137000200,Core preventive services for older men
2015,MN,Minnesota,Duluth,Census Tract,BRFSS,Unhealthy Behaviors,2717000-27137000700,Current smoking among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.9,9.1,13,,,2825,"(46.8194423311, -92.0539184704)",UNHBEH,CSMOKING,2717000,27137000700,Current Smoking
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000300,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,35.6,29.6,41.6,,,6417,"(46.8195548322, -92.1565531371)",PREVENT,COREM,2717000,27137000300,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,36.3,30.7,41.6,,,4929,"(46.8330239481, -92.1198916683)",PREVENT,COREM,2717000,27137000400,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000500,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,38,32.4,43.3,,,3422,"(46.8337232659, -92.074737029)",PREVENT,COREM,2717000,27137000500,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000600,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,38.5,32.3,44,,,5043,"(46.8301029916, -92.033577981)",PREVENT,COREM,2717000,27137000600,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000700,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,40.7,36.2,44.7,,,2825,"(46.8194423311, -92.0539184704)",PREVENT,COREM,2717000,27137000700,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137000900,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,34.7,30.7,38.3,,,3737,"(46.8054167513, -92.1016329884)",PREVENT,COREM,2717000,27137000900,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,35,29.8,40.5,,,2234,"(46.811547294, -92.0779166528)",PREVENT,COREM,2717000,27137001000,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001100,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,38.1,32.7,43.6,,,1328,"(46.8047745037, -92.0639031105)",PREVENT,COREM,2717000,27137001100,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001200,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,32.6,27.1,37.7,,,1637,"(46.7995404565, -92.0935178114)",PREVENT,COREM,2717000,27137001200,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001300,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,32.7,27.4,37.9,,,1812,"(46.8028104146, -92.0875285257)",PREVENT,COREM,2717000,27137001300,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,30.4,24.8,36.7,,,2602,"(46.7998589859, -92.0722167785)",PREVENT,COREM,2717000,27137001400,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001600,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,29.2,23.2,35.3,,,1512,"(46.7936314155, -92.0992873985)",PREVENT,COREM,2717000,27137001600,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001700,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,32.5,26.6,38.9,,,1454,"(46.7918786369, -92.0823540669)",PREVENT,COREM,2717000,27137001700,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001800,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,30.8,24.8,36.1,,,1839,"(46.7886401934, -92.1111752047)",PREVENT,COREM,2717000,27137001800,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137001900,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,29,24.7,33.4,,,1917,"(46.7826461978, -92.0978740236)",PREVENT,COREM,2717000,27137001900,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137002000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,33.2,26.5,39,,,1225,"(46.7769340749, -92.1143275113)",PREVENT,COREM,2717000,27137002000,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137002200,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,37.9,31.8,43.9,,,1282,"(46.7405025274, -92.0560697488)",PREVENT,COREM,2717000,27137002200,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137002300,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,37.2,31.9,42.8,,,4163,"(46.7777782317, -92.1598650777)",PREVENT,COREM,2717000,27137002300,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137002400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,35.1,29.4,40.7,,,1099,"(46.7724069129, -92.1353373421)",PREVENT,COREM,2717000,27137002400,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137002600,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,33.1,27.4,38.8,,,2123,"(46.7632277142, -92.1476922863)",PREVENT,COREM,2717000,27137002600,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137002900,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,34.4,28.4,40.8,,,1636,"(46.742815669, -92.2046889818)",PREVENT,COREM,2717000,27137002900,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137003000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,36.6,30.3,42.6,,,1436,"(46.7461966036, -92.180310013)",PREVENT,COREM,2717000,27137003000,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137003300,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,32.3,26.6,38.3,,,2540,"(46.7342257182, -92.1847106334)",PREVENT,COREM,2717000,27137003300,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137003400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,32.4,26.2,38.1,,,1450,"(46.7255964144, -92.1796467534)",PREVENT,COREM,2717000,27137003400,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137003600,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,35.1,30.8,39,,,1737,"(46.7134357846, -92.2087117114)",PREVENT,COREM,2717000,27137003600,Core preventive services for older men
2014,MN,Minnesota,Duluth,Census Tract,BRFSS,Prevention,2717000-27137003700,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,CrdPrv,Crude prevalence,32.9,27.3,38.1,,,1852,"(46.6880703026, -92.2154662915)",PREVENT,COREM,2717000,27137003700,Core preventive services for older men
